-20.914930555555557,-20.04470486111111,-20.095052083333332,-20.346788194444443,-20.13628472222222,-20.098524305555557,-20.46918402777778,-19.96875,-20.361979166666668,-20.12065972222222,-19.795572916666668,-19.55034722222222,-19.825086805555557,-17.897569444444443,-21.069444444444443,-7.598958333333333,-12.753472222222221,-19.786458333333332,-22.43706597222222,-22.70269097222222,-22.21831597222222,-21.51996527777778,-20.231770833333332,-18.35720486111111,-18.61371527777778,-19.44878472222222,-19.58246527777778,-19.450520833333332,-19.791666666666668,-19.87326388888889,-17.830729166666668,-18.27951388888889,-18.97873263888889,-19.446614583333332,-19.56206597222222,-19.345052083333332,-18.115885416666668,-17.16579861111111,-16.710069444444443,-15.667100694444445,-14.640190972222221,-14.37890625,-14.407118055555555,-16.971788194444443,-16.93923611111111,-10.7734375,-10.499131944444445,-9.441840277777779,-7.06640625,-5.860677083333333,-6.110243055555555,-6.52734375,-4.598524305555555,-6.33984375,-8.604166666666666,-4.569010416666667,-3.2118055555555554,-3.861545138888889,-3.9874131944444446,-5.555121527777778,-4.931423611111111,-4.048177083333333,-4.359809027777778,-4.552951388888889,-4.041232638888889,-0.7122395833333334,-11.861979166666666,-15.184461805555555,-10.826822916666666,-13.94921875,-17.864583333333332,-13.534288194444445,-18.739583333333332,-19.33376736111111,-17.92578125,-15.811197916666666,-18.12717013888889,-23.14409722222222,-17.042100694444443,-7.702690972222222,-6.153211805555555,-6.268229166666667,-6.272569444444445,-6.467447916666667,-6.688368055555555,-7.213107638888889,-9.22048611111111,-9.406684027777779,-8.51171875,-5.6171875,-20.032552083333332,-28.055555555555557,-22.59809027777778,-23.260850694444443,-21.66232638888889,-23.481770833333332
-20.62934027777778,-20.41232638888889,-20.21484375,-20.47265625,-20.2890625,-20.063802083333332,-20.252604166666668,-20.239583333333332,-20.24392361111111,-20.02126736111111,-20.5546875,-21.30859375,-19.418836805555557,-11.927083333333334,-22.65972222222222,-17.34722222222222,-20.911458333333332,-21.389322916666668,-20.369791666666668,-20.002604166666668,-19.50954861111111,-19.67621527777778,-18.643663194444443,-18.92404513888889,-19.518229166666668,-19.379774305555557,-18.811631944444443,-18.44748263888889,-18.770833333333332,-19.290364583333332,-17.27734375,-17.549479166666668,-18.32421875,-17.15407986111111,-17.203993055555557,-16.16840277777778,-16.651041666666668,-15.128472222222221,-15.467881944444445,-14.80642361111111,-13.53732638888889,-12.05295138888889,-11.61111111111111,-11.07421875,-14.039496527777779,-12.828125,-8.245225694444445,-7.489149305555555,-7.123697916666667,-6.519965277777778,-6.215711805555555,-6.722222222222222,-5.450520833333333,-5.424045138888889,-6.880642361111111,-3.787326388888889,-3.5208333333333335,-3.9088541666666665,-3.91015625,-5.171875,-5.361979166666667,-3.8237847222222223,-3.7877604166666665,-3.9565972222222223,-4.447916666666667,-4.200520833333333,-0.9270833333333334,-24.983506944444443,-4.784722222222222,-12.153211805555555,-22.947916666666668,-15.29904513888889,-15.359375,-18.649305555555557,-16.73220486111111,-16.365885416666668,-17.485243055555557,-19.10590277777778,-22.0234375,-15.278645833333334,-6.3984375,-5.588107638888889,-6.935763888888889,-7.653211805555555,-8.583333333333334,-8.875434027777779,-9.199652777777779,-9.22439236111111,-5.986545138888889,-14.651909722222221,-25.43532986111111,-25.626302083333332,-23.42751736111111,-23.450086805555557,-22.125868055555557,-22.359375
-19.93402777777778,-19.93359375,-20.835069444444443,-20.208333333333332,-19.80251736111111,-20.01909722222222,-20.44097222222222,-19.99609375,-20.001302083333332,-19.75954861111111,-20.522569444444443,-21.17795138888889,-17.01779513888889,-12.405381944444445,-21.048177083333332,-18.50998263888889,-20.383680555555557,-19.578993055555557,-18.84765625,-18.79340277777778,-18.404947916666668,-18.298177083333332,-18.51345486111111,-18.33767361111111,-18.53862847222222,-18.645833333333332,-18.040364583333332,-17.85980902777778,-17.95269097222222,-18.45095486111111,-15.95095486111111,-16.2109375,-15.911024305555555,-14.79904513888889,-14.223958333333334,-12.917534722222221,-13.427083333333334,-15.221788194444445,-14.763020833333334,-14.674479166666666,-15.223958333333334,-14.93576388888889,-12.157552083333334,-10.510850694444445,-10.54904513888889,-12.085503472222221,-11.412760416666666,-7.746527777777778,-5.723958333333333,-6.519097222222222,-6.410590277777778,-6.646267361111111,-6.337673611111111,-5.013020833333333,-5.131510416666667,-3.330295138888889,-3.5542534722222223,-3.8467881944444446,-3.8402777777777777,-4.848090277777778,-5.631944444444445,-4.307291666666667,-3.6883680555555554,-4.15234375,-3.4375,-4.127604166666667,-4.657118055555555,-14.419270833333334,-11.799913194444445,-5.486545138888889,-26.8046875,-21.227430555555557,-16.432291666666668,-17.960069444444443,-19.600694444444443,-15.843315972222221,-18.68402777777778,-17.57248263888889,-18.713975694444443,-18.928385416666668,-11.848958333333334,-6.622829861111111,-6.691840277777778,-9.120225694444445,-10.03732638888889,-10.08029513888889,-9.100694444444445,-6.532118055555555,-6.733940972222222,-21.68359375,-25.07465277777778,-24.540364583333332,-22.18012152777778,-23.38498263888889,-21.365885416666668,-22.621961805555557
-19.960069444444443,-19.75347222222222,-19.565104166666668,-19.604166666666668,-19.614149305555557,-20.030381944444443,-19.56032986111111,-19.772569444444443,-19.750868055555557,-19.94487847222222,-19.88107638888889,-20.615885416666668,-16.907552083333332,-16.153211805555557,-19.065104166666668,-15.51779513888889,-13.694444444444445,-16.455729166666668,-17.389756944444443,-17.590711805555557,-16.94140625,-18.073350694444443,-17.58420138888889,-16.154947916666668,-14.914930555555555,-14.824652777777779,-15.695746527777779,-16.321614583333332,-15.692708333333334,-15.17751736111111,-14.250868055555555,-14.328125,-14.768663194444445,-14.398871527777779,-14.598958333333334,-14.09592013888889,-14.475260416666666,-15.220052083333334,-14.698784722222221,-12.20095486111111,-13.793836805555555,-15.476128472222221,-14.912760416666666,-13.045572916666666,-11.192708333333334,-12.201822916666666,-12.15060763888889,-11.014756944444445,-6.916666666666667,-6.186631944444445,-6.891493055555555,-7.380642361111111,-6.454861111111111,-5.489149305555555,-4.825086805555555,-3.673611111111111,-3.1927083333333335,-3.5091145833333335,-3.548611111111111,-4.338107638888889,-5.286458333333333,-4.58984375,-3.1184895833333335,-3.3897569444444446,-4.230034722222222,-3.638888888888889,-4.921875,-3.197482638888889,-13.215711805555555,-7.627604166666667,-16.026475694444443,-29.88064236111111,-16.137586805555557,-15.80859375,-18.303385416666668,-20.71310763888889,-15.653211805555555,-18.006510416666668,-18.19140625,-17.611979166666668,-16.528211805555557,-8.730902777777779,-6.978298611111111,-9.627604166666666,-9.6015625,-7.778211805555555,-6.346788194444445,-8.907552083333334,-17.64019097222222,-20.83940972222222,-24.61328125,-24.622395833333332,-21.34765625,-23.41449652777778,-20.45529513888889,-22.796875
-19.56640625,-19.81684027777778,-19.204427083333332,-19.456163194444443,-19.205729166666668,-19.36762152777778,-19.33159722222222,-19.53862847222222,-19.5078125,-20.16970486111111,-19.98654513888889,-20.16623263888889,-16.50737847222222,-17.028645833333332,-15.624565972222221,-14.610243055555555,-13.42795138888889,-14.12109375,-14.716145833333334,-13.61935763888889,-13.60763888888889,-14.4765625,-14.64670138888889,-13.444444444444445,-13.30078125,-12.723524305555555,-13.08376736111111,-13.18359375,-13.08767361111111,-13.648003472222221,-13.716145833333334,-13.715277777777779,-14.35373263888889,-14.89236111111111,-15.20703125,-14.030815972222221,-14.63454861111111,-15.95703125,-16.645399305555557,-13.5078125,-12.15798611111111,-14.526475694444445,-15.913628472222221,-15.081597222222221,-13.847222222222221,-12.036024305555555,-12.98828125,-10.96484375,-9.315972222222221,-6.010850694444445,-6.841145833333333,-7.032986111111111,-6.546006944444445,-5.57421875,-4.918836805555555,-4.211371527777778,-3.5590277777777777,-3.756076388888889,-3.439236111111111,-4.267795138888889,-4.743923611111111,-4.870225694444445,-3.1293402777777777,-2.9214409722222223,-4.41015625,-4.654947916666667,-4.463541666666667,-3.677951388888889,-7.026909722222222,-10.92578125,-9.77907986111111,-25.748697916666668,-22.37890625,-14.211805555555555,-16.38454861111111,-18.047743055555557,-18.952256944444443,-17.10894097222222,-16.567708333333332,-18.15798611111111,-16.1171875,-15.180555555555555,-5.368055555555555,-6.971788194444445,-5.190538194444445,-8.138020833333334,-15.950520833333334,-22.247395833333332,-24.196614583333332,-23.038194444444443,-21.33940972222222,-25.135850694444443,-21.600260416666668,-22.6640625,-22.31814236111111,-22.24956597222222
-19.15277777777778,-19.18315972222222,-19.01909722222222,-19.256510416666668,-18.75347222222222,-19.996961805555557,-19.50043402777778,-19.26128472222222,-19.2578125,-19.139756944444443,-20.28862847222222,-19.36545138888889,-15.828559027777779,-14.641493055555555,-14.405381944444445,-13.835503472222221,-12.6796875,-13.27734375,-12.67404513888889,-11.866319444444445,-12.787760416666666,-13.055121527777779,-12.807291666666666,-12.192708333333334,-12.12282986111111,-12.305989583333334,-12.140190972222221,-12.807291666666666,-11.858506944444445,-12.591145833333334,-14.148003472222221,-14.35763888888889,-15.72439236111111,-15.949652777777779,-16.014322916666668,-14.635850694444445,-13.94140625,-14.776041666666666,-16.61545138888889,-16.88237847222222,-14.0859375,-10.68967013888889,-12.74435763888889,-14.757378472222221,-14.639322916666666,-12.149739583333334,-12.205729166666666,-13.134114583333334,-11.821614583333334,-7.830295138888889,-6.190104166666667,-6.226996527777778,-7.53515625,-6.025607638888889,-4.860677083333333,-5.026041666666667,-3.5455729166666665,-2.9813368055555554,-3.458767361111111,-3.9231770833333335,-4.846788194444445,-4.439236111111111,-3.4557291666666665,-3.828125,-4.426649305555555,-4.536892361111111,-4.788194444444445,-4.736111111111111,-5.323784722222222,-11.776909722222221,-9.5859375,-19.90581597222222,-21.83420138888889,-20.952256944444443,-15.298177083333334,-14.438802083333334,-18.321614583333332,-17.73220486111111,-15.583333333333334,-15.82595486111111,-17.923177083333332,-14.984809027777779,-8.535590277777779,-6.034288194444445,-10.91015625,-17.24652777777778,-23.28081597222222,-22.307291666666668,-20.2578125,-22.58767361111111,-22.02560763888889,-20.48220486111111,-22.815538194444443,-22.151475694444443,-20.163194444444443,-22.75824652777778
-19.34418402777778,-19.15277777777778,-18.542100694444443,-18.993055555555557,-18.92751736111111,-19.27690972222222,-19.20876736111111,-19.182291666666668,-19.926649305555557,-19.643663194444443,-19.65842013888889,-17.673177083333332,-13.864149305555555,-13.3671875,-13.851128472222221,-13.58984375,-12.33376736111111,-12.213975694444445,-12.030381944444445,-11.927083333333334,-12.336371527777779,-12.348090277777779,-11.290364583333334,-10.825520833333334,-11.030815972222221,-11.70876736111111,-11.879340277777779,-12.456163194444445,-13.58984375,-14.610677083333334,-14.71657986111111,-15.53125,-16.454427083333332,-17.15277777777778,-16.073350694444443,-15.680989583333334,-14.878038194444445,-15.913628472222221,-16.35720486111111,-16.42534722222222,-16.81206597222222,-15.495225694444445,-14.1328125,-14.741753472222221,-15.04904513888889,-14.630208333333334,-12.282552083333334,-13.489149305555555,-11.675347222222221,-10.144965277777779,-7.017795138888889,-5.23046875,-6.948784722222222,-6.932725694444445,-5.418836805555555,-5.288628472222222,-4.254774305555555,-4.006076388888889,-3.0824652777777777,-3.8997395833333335,-4.187934027777778,-4.125,-3.8645833333333335,-4.360677083333333,-4.751736111111111,-5.148003472222222,-4.810329861111111,-5.524739583333333,-5.074652777777778,-13.636284722222221,-9.0625,-19.58550347222222,-19.92751736111111,-19.85894097222222,-19.94878472222222,-17.0625,-12.348958333333334,-21.161458333333332,-15.855034722222221,-16.66449652777778,-17.34157986111111,-16.31987847222222,-7.858072916666667,-13.069878472222221,-16.65017361111111,-21.28125,-20.852430555555557,-19.95746527777778,-19.303385416666668,-19.18532986111111,-18.85720486111111,-18.94357638888889,-19.87717013888889,-20.65407986111111,-20.145833333333332,-21.602864583333332
-18.821180555555557,-19.284288194444443,-18.434895833333332,-19.10373263888889,-18.38498263888889,-19.190104166666668,-18.67230902777778,-19.365885416666668,-19.475694444444443,-19.903645833333332,-17.92751736111111,-12.637152777777779,-12.671440972222221,-13.348524305555555,-13.42404513888889,-12.37109375,-12.276041666666666,-13.075520833333334,-14.06814236111111,-13.485243055555555,-11.37673611111111,-11.17404513888889,-11.596354166666666,-11.35763888888889,-11.221788194444445,-12.399305555555555,-12.46875,-12.37326388888889,-12.868055555555555,-14.13888888888889,-14.711371527777779,-15.09592013888889,-14.71310763888889,-14.559461805555555,-14.770399305555555,-15.50607638888889,-16.674913194444443,-16.731336805555557,-16.09765625,-16.76996527777778,-17.19921875,-16.6875,-15.608506944444445,-16.86501736111111,-16.69748263888889,-17.06684027777778,-15.081163194444445,-12.673177083333334,-12.062934027777779,-11.378472222222221,-9.251302083333334,-6.288194444444445,-5.274739583333333,-6.264322916666667,-6.665798611111111,-5.532118055555555,-5.312934027777778,-4.633246527777778,-3.6019965277777777,-3.665798611111111,-4.445746527777778,-4.299479166666667,-4.348958333333333,-4.788194444444445,-5.450086805555555,-5.702690972222222,-5.166666666666667,-5.616319444444445,-5.596354166666667,-13.132378472222221,-9.856336805555555,-19.98003472222222,-19.395833333333332,-18.07595486111111,-21.52560763888889,-19.47699652777778,-16.00998263888889,-16.20746527777778,-17.47482638888889,-16.50347222222222,-16.29861111111111,-17.388020833333332,-10.596354166666666,-16.334635416666668,-19.983072916666668,-20.434461805555557,-19.93359375,-19.32421875,-19.33984375,-18.879774305555557,-19.706163194444443,-19.38498263888889,-19.25217013888889,-20.04513888888889,-19.32465277777778,-19.244791666666668
-18.506944444444443,-19.17013888888889,-18.512586805555557,-19.165364583333332,-18.674479166666668,-19.05425347222222,-19.27690972222222,-19.577256944444443,-20.430555555555557,-18.02170138888889,-11.90017361111111,-11.98611111111111,-13.28732638888889,-13.90234375,-13.438802083333334,-12.509114583333334,-12.93576388888889,-13.830729166666666,-14.261284722222221,-15.321180555555555,-14.694878472222221,-12.121527777777779,-11.159722222222221,-10.605034722222221,-11.569878472222221,-12.848090277777779,-13.698350694444445,-12.50607638888889,-13.144097222222221,-13.49782986111111,-14.21310763888889,-15.065538194444445,-15.936631944444445,-16.14279513888889,-13.87717013888889,-14.555989583333334,-17.14019097222222,-18.39626736111111,-17.725260416666668,-16.40451388888889,-17.678385416666668,-16.66232638888889,-15.147569444444445,-16.62326388888889,-18.01736111111111,-18.58550347222222,-19.51171875,-15.018229166666666,-13.196614583333334,-12.592881944444445,-11.438368055555555,-8.729600694444445,-6.09765625,-5.599826388888889,-6.098958333333333,-6.049913194444445,-6.210069444444445,-5.485243055555555,-5.131076388888889,-4.357204861111111,-4.499565972222222,-4.763454861111111,-5.647135416666667,-6.087239583333333,-5.480902777777778,-5.779513888888889,-5.147569444444445,-5.177083333333333,-7.776041666666667,-12.344184027777779,-11.24001736111111,-20.061197916666668,-18.96831597222222,-16.58940972222222,-17.686631944444443,-21.182291666666668,-19.90581597222222,-15.8046875,-17.30902777777778,-13.57986111111111,-18.11762152777778,-16.18142361111111,-11.133246527777779,-17.286458333333332,-19.96657986111111,-20.12934027777778,-20.02170138888889,-19.96527777777778,-19.750868055555557,-19.95529513888889,-20.131510416666668,-20.073350694444443,-20.234375,-20.20269097222222,-19.529947916666668,-20.159288194444443
-18.62847222222222,-19.06597222222222,-18.60546875,-18.78168402777778,-18.965711805555557,-18.80078125,-19.797743055555557,-21.110677083333332,-17.1875,-12.434027777777779,-12.741319444444445,-13.563368055555555,-13.878038194444445,-13.98263888888889,-13.034288194444445,-13.13888888888889,-13.534722222222221,-13.788194444444445,-13.737847222222221,-13.711371527777779,-15.024305555555555,-14.952256944444445,-12.929253472222221,-11.19704861111111,-11.155815972222221,-12.87890625,-14.323350694444445,-15.05642361111111,-13.487847222222221,-13.332465277777779,-12.723524305555555,-14.176215277777779,-15.479166666666666,-17.99652777777778,-16.751302083333332,-14.819010416666666,-16.38888888888889,-17.40972222222222,-19.090711805555557,-17.92751736111111,-17.365885416666668,-17.141927083333332,-15.57204861111111,-15.30251736111111,-15.331163194444445,-18.25564236111111,-21.50043402777778,-19.61545138888889,-15.402777777777779,-14.217881944444445,-12.106336805555555,-10.259114583333334,-8.3515625,-7.271701388888889,-6.218315972222222,-5.401041666666667,-5.830729166666667,-5.542534722222222,-5.151909722222222,-5.023871527777778,-5.841145833333333,-5.674045138888889,-5.674479166666667,-6.112413194444445,-6.145399305555555,-5.436631944444445,-4.307291666666667,-7.176215277777778,-10.891059027777779,-11.21310763888889,-12.74392361111111,-19.606336805555557,-19.57986111111111,-15.850694444444445,-15.615885416666666,-16.49652777777778,-21.55078125,-17.07465277777778,-18.63454861111111,-14.611979166666666,-13.756510416666666,-17.256944444444443,-14.467447916666666,-20.151475694444443,-20.20746527777778,-19.70746527777778,-20.207899305555557,-19.91449652777778,-20.102864583333332,-20.30078125,-19.83420138888889,-20.254774305555557,-20.008680555555557,-20.22265625,-20.22222222222222,-19.971354166666668
-18.49565972222222,-18.278645833333332,-18.47699652777778,-18.659288194444443,-19.19704861111111,-19.65451388888889,-19.979600694444443,-17.016927083333332,-11.461371527777779,-11.394097222222221,-11.9609375,-13.94748263888889,-13.508680555555555,-12.261284722222221,-12.57638888888889,-12.23263888888889,-12.75564236111111,-12.451822916666666,-12.764322916666666,-13.13064236111111,-13.67751736111111,-14.04470486111111,-13.936631944444445,-11.580729166666666,-12.11328125,-13.082465277777779,-13.448350694444445,-13.597222222222221,-15.12673611111111,-15.292534722222221,-13.24001736111111,-12.738715277777779,-12.950086805555555,-13.751302083333334,-15.7578125,-14.934461805555555,-14.871961805555555,-15.125434027777779,-16.141927083333332,-16.245225694444443,-17.115885416666668,-17.13324652777778,-16.911458333333332,-16.55902777777778,-16.00043402777778,-16.34592013888889,-19.37152777777778,-21.99609375,-18.72048611111111,-16.78125,-12.434461805555555,-10.768663194444445,-8.94314236111111,-7.733506944444445,-7.810329861111111,-6.719618055555555,-5.707465277777778,-4.813368055555555,-4.907118055555555,-5.72265625,-5.7109375,-5.568576388888889,-5.986111111111111,-5.665798611111111,-6.395399305555555,-6.045572916666667,-7.469184027777778,-10.832465277777779,-11.701822916666666,-11.913628472222221,-14.97265625,-20.40972222222222,-20.745225694444443,-15.327690972222221,-16.5078125,-15.756510416666666,-17.14105902777778,-15.773003472222221,-16.96484375,-16.73871527777778,-11.19704861111111,-17.891927083333332,-18.258680555555557,-21.149305555555557,-20.07986111111111,-19.446614583333332,-19.596354166666668,-20.18402777777778,-19.909288194444443,-20.1015625,-19.860243055555557,-19.85112847222222,-19.84722222222222,-20.0625,-19.81814236111111,-19.989149305555557
-18.75217013888889,-18.307725694444443,-18.098524305555557,-19.126302083333332,-19.6484375,-19.46050347222222,-14.68532986111111,-11.0546875,-10.250868055555555,-11.393663194444445,-12.495659722222221,-12.61111111111111,-11.6640625,-11.168402777777779,-12.545572916666666,-12.828559027777779,-11.85329861111111,-10.980902777777779,-12.20095486111111,-13.749565972222221,-15.75954861111111,-13.952690972222221,-13.06076388888889,-12.635416666666666,-11.89626736111111,-12.350694444444445,-13.016927083333334,-12.601128472222221,-14.93185763888889,-16.30034722222222,-16.05642361111111,-15.20138888888889,-15.041666666666666,-14.559895833333334,-14.442274305555555,-16.065104166666668,-14.71484375,-16.180989583333332,-15.963975694444445,-15.66970486111111,-15.6015625,-16.33984375,-16.54730902777778,-17.99782986111111,-18.970052083333332,-16.864149305555557,-16.09592013888889,-18.924479166666668,-20.940538194444443,-20.23263888888889,-18.2734375,-14.048177083333334,-9.108506944444445,-8.240885416666666,-7.946614583333333,-7.302517361111111,-7.33984375,-6.998263888888889,-5.870225694444445,-4.838107638888889,-4.964409722222222,-5.303819444444445,-6.088107638888889,-6.48046875,-6.922743055555555,-8.02517361111111,-9.274305555555555,-11.762152777777779,-11.975694444444445,-15.309027777777779,-18.420572916666668,-20.998697916666668,-20.50564236111111,-18.94921875,-15.424913194444445,-18.022135416666668,-18.97048611111111,-16.721354166666668,-17.27777777777778,-16.373697916666668,-14.92013888888889,-16.466145833333332,-19.393229166666668,-20.15972222222222,-19.98654513888889,-19.493489583333332,-19.47439236111111,-19.86501736111111,-19.59375,-19.76909722222222,-19.950520833333332,-20.158854166666668,-19.72092013888889,-19.721354166666668,-19.921006944444443,-20.087239583333332
-18.546006944444443,-18.997395833333332,-19.60373263888889,-19.299479166666668,-18.321614583333332,-15.953125,-11.032118055555555,-10.4921875,-10.09939236111111,-11.161458333333334,-11.559461805555555,-10.56076388888889,-11.019965277777779,-12.610243055555555,-13.688368055555555,-11.88671875,-9.585503472222221,-8.414496527777779,-9.58029513888889,-12.59375,-15.023871527777779,-14.376302083333334,-13.086805555555555,-12.489583333333334,-11.907118055555555,-12.186197916666666,-12.454427083333334,-13.34548611111111,-14.88498263888889,-17.085069444444443,-17.770833333333332,-16.83159722222222,-15.096354166666666,-15.27170138888889,-14.95095486111111,-15.149739583333334,-15.636284722222221,-17.40581597222222,-16.40277777777778,-16.186631944444443,-15.70703125,-16.19357638888889,-16.76779513888889,-16.79861111111111,-18.57986111111111,-20.264756944444443,-17.885416666666668,-15.90407986111111,-18.71701388888889,-20.88064236111111,-20.77951388888889,-20.111979166666668,-14.8515625,-10.4375,-8.762586805555555,-7.264322916666667,-6.934027777777778,-7.707899305555555,-6.700086805555555,-6.684895833333333,-5.211371527777778,-5.229166666666667,-6.224826388888889,-6.705729166666667,-8.269097222222221,-9.898871527777779,-11.261284722222221,-11.98220486111111,-14.961805555555555,-19.29904513888889,-19.46310763888889,-20.93402777777778,-19.901041666666668,-19.11154513888889,-17.868055555555557,-15.64453125,-19.334635416666668,-18.997395833333332,-19.45529513888889,-17.22873263888889,-14.929253472222221,-16.20659722222222,-19.341145833333332,-19.67404513888889,-19.796875,-19.1171875,-19.79296875,-19.3359375,-19.52126736111111,-19.678819444444443,-19.620225694444443,-19.817708333333332,-19.59201388888889,-19.8203125,-19.612413194444443,-19.60329861111111
-18.84722222222222,-18.28125,-19.430555555555557,-18.217881944444443,-15.770399305555555,-10.49782986111111,-8.623697916666666,-9.536458333333334,-9.772569444444445,-8.9921875,-8.739149305555555,-8.11111111111111,-9.355902777777779,-11.055555555555555,-10.919270833333334,-6.46484375,-4.47265625,-6.282986111111111,-7.862413194444445,-9.916666666666666,-12.100694444444445,-12.22439236111111,-11.368489583333334,-12.058159722222221,-11.717447916666666,-11.91015625,-11.973524305555555,-12.518229166666666,-13.96310763888889,-14.362847222222221,-16.673177083333332,-19.11154513888889,-18.23394097222222,-17.20486111111111,-15.715277777777779,-15.655815972222221,-15.18576388888889,-16.02126736111111,-17.17013888888889,-16.36892361111111,-16.84592013888889,-16.520833333333332,-17.37934027777778,-17.24652777777778,-16.61935763888889,-19.140625,-20.00043402777778,-18.231770833333332,-18.40625,-18.84201388888889,-20.628038194444443,-20.64800347222222,-20.52907986111111,-18.41840277777778,-17.100694444444443,-14.640190972222221,-10.243489583333334,-7.671006944444445,-8.74782986111111,-8.79296875,-8.407118055555555,-8.479166666666666,-9.452256944444445,-9.795572916666666,-11.175347222222221,-13.614583333333334,-14.453559027777779,-12.727430555555555,-15.803385416666666,-17.76605902777778,-18.08984375,-19.64019097222222,-19.505208333333332,-19.170572916666668,-19.20920138888889,-15.09201388888889,-15.05295138888889,-18.213975694444443,-21.220052083333332,-18.51345486111111,-11.940104166666666,-12.797743055555555,-20.90625,-19.932725694444443,-19.870225694444443,-19.423177083333332,-19.66840277777778,-19.24262152777778,-19.440104166666668,-19.586805555555557,-19.73871527777778,-19.47829861111111,-19.67795138888889,-19.91232638888889,-19.539930555555557,-19.390625
-18.576822916666668,-18.649305555555557,-18.938368055555557,-16.42230902777778,-11.389756944444445,-9.065972222222221,-7.194878472222222,-5.489149305555555,-5.444878472222222,-6.409722222222222,-5.628472222222222,-6.24609375,-8.485243055555555,-8.303819444444445,-5.740885416666667,-2.6514756944444446,-3.7157118055555554,-6.443576388888889,-7.246527777777778,-9.43359375,-9.338975694444445,-9.266059027777779,-9.611979166666666,-10.31032986111111,-10.855902777777779,-11.780815972222221,-12.051649305555555,-11.840277777777779,-12.38498263888889,-12.687934027777779,-12.55642361111111,-17.042100694444443,-19.05078125,-19.20659722222222,-16.76215277777778,-16.9921875,-17.952256944444443,-15.374565972222221,-14.062934027777779,-15.928819444444445,-15.726128472222221,-15.59765625,-16.154947916666668,-16.764322916666668,-17.32595486111111,-15.240885416666666,-17.57986111111111,-19.68706597222222,-18.807291666666668,-18.72699652777778,-17.51909722222222,-20.37152777777778,-20.8671875,-19.83203125,-21.024305555555557,-22.94357638888889,-21.063802083333332,-17.614149305555557,-16.977864583333332,-15.973524305555555,-13.108940972222221,-9.58420138888889,-11.085503472222221,-11.753472222222221,-13.018663194444445,-13.6171875,-13.819010416666666,-10.610243055555555,-14.57986111111111,-16.235243055555557,-17.120225694444443,-17.401041666666668,-18.702256944444443,-17.803385416666668,-19.026041666666668,-17.29904513888889,-11.19748263888889,-16.78472222222222,-18.542100694444443,-21.850260416666668,-15.68532986111111,-13.855034722222221,-19.88237847222222,-19.79079861111111,-19.110677083333332,-19.552083333333332,-19.57378472222222,-19.15407986111111,-19.141493055555557,-19.514322916666668,-19.653211805555557,-19.59201388888889,-19.55642361111111,-19.805555555555557,-19.700086805555557,-18.723524305555557
-18.79079861111111,-17.56076388888889,-18.616319444444443,-13.171006944444445,-9.067708333333334,-7.673611111111111,-6.622395833333333,-5.650173611111111,-5.127604166666667,-5.177083333333333,-6.1171875,-7.002170138888889,-7.939670138888889,-5.328993055555555,-2.38671875,-2.9800347222222223,-4.21875,-6.58203125,-7.745659722222222,-9.479600694444445,-9.979166666666666,-9.30642361111111,-8.793402777777779,-9.47265625,-10.138020833333334,-10.930121527777779,-11.79123263888889,-10.70095486111111,-11.753038194444445,-11.641927083333334,-11.157118055555555,-16.64453125,-18.94314236111111,-20.147569444444443,-20.16970486111111,-18.04340277777778,-18.2265625,-21.09939236111111,-18.930555555555557,-15.479166666666666,-15.82248263888889,-14.677083333333334,-14.834635416666666,-15.57421875,-16.80902777777778,-16.755208333333332,-14.506944444444445,-16.659288194444443,-18.53472222222222,-16.403211805555557,-16.83420138888889,-16.94314236111111,-16.82986111111111,-18.010850694444443,-16.88715277777778,-17.239583333333332,-19.661458333333332,-19.669270833333332,-19.29123263888889,-22.079427083333332,-22.06076388888889,-20.19704861111111,-17.40060763888889,-14.879340277777779,-14.9140625,-16.840711805555557,-16.618489583333332,-15.240885416666666,-15.282552083333334,-18.71657986111111,-19.76345486111111,-17.72699652777778,-17.938802083333332,-17.0859375,-17.899739583333332,-18.013020833333332,-10.537760416666666,-12.586805555555555,-20.13454861111111,-19.70920138888889,-19.686197916666668,-19.45138888888889,-18.37109375,-19.46831597222222,-19.489583333333332,-18.58203125,-19.0390625,-19.274305555555557,-18.83029513888889,-19.22829861111111,-19.145399305555557,-19.50954861111111,-19.69357638888889,-19.50998263888889,-19.18315972222222,-18.871961805555557
